Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,BsmtQualNum,Blmngtn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,Names,NoRidge,NPkVill,NridgHt,NWAmes,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,SalePrice
30,-0.48712518050260983,-1.4924576482837777,0.38996230192923015,-1.463493550229253,-1.6404387609501894,-1.0578782965604026,-0.09291303155115375,-1.2558697978132085,-1.6918538036000297,-0.7861862999554828,-2.0056028712832368,-1.0271252110604376,-0.7546452929460478,-2.2635120344822126,-1.5729553442874917,-0.9250204796992126,-1.0052655366161831,-1.0829278327058227,-0.351309174261745,-0.7068649203048456,0.9961984363991078,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,5.1164020652659765,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.430672348588455
31,-0.20790488209371843,-1.4924576482837777,-1.4100541647536289,-1.694765818621936,-1.6404387609501894,-1.0578782965604026,0.2004367812000533,-0.9486129341901312,-1.3480921916306137,0.7811692620482132,-0.3655240486725934,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-1.036226373189683,-0.7394577604141592,0.10357002731139305,2.320405787230401,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.7954692926604057
32,-0.2022588834126563,-0.7762750012195492,0.38996230192923015,-0.17497662632716204,1.0413884420295363,-1.0578782965604026,1.5170998942461686,0.43047019788554175,0.19483783418560208,-0.7861862999554828,-0.5486696135563415,-1.0271252110604376,1.2349363134792533,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.9381533082057895,-0.7394577604141592,0.268658627751738,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.39580101777381577
33,0.11917808695235886,1.372272939973137,-0.5100459314121994,1.1796180885442669,1.0892782135113173,-1.0578782965604026,1.5307440715834342,0.444761214798243,0.21082674637022608,-0.7861862999554828,-0.5363227215417068,0.7864024839995214,-0.7546452929460478,0.16896874758514666,0.35733899015674486,-0.9250204796992126,0.30917339345569655,0.05658777948798836,-0.7394577604141592,-0.2566232827402686,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.004764293514233534
34,0.05540396548672512,-0.7762750012195492,-0.5100459314121994,-0.40624889471984504,-1.209430817614162,1.1561330799930316,-0.41127716942068077,0.8353823437454112,1.4526322593760232,-0.7861862999554828,0.42261922492825515,-1.0271252110604376,1.2349363134792533,1.385209138618826,-0.28609245465800065,0.6298694364657066,0.30917339345569655,-0.1162076207217289,-0.7394577604141592,-0.13655884605638136,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.18908274946637704
35,-0.36021852833055396,2.0884555870373656,-0.5100459314121994,1.113540297574929,0.9934986705477555,1.4497396967265421,-0.34760434184677536,1.2236216365404624,1.082222460432234,-0.7861862999554828,0.13658289325588452,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.39283828800419496,0.8685863822172712,-0.001486354787008256,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.2445052412725168
36,0.42316378866681825,1.372272939973137,-0.5100459314121994,1.08050140209026,0.9934986705477555,-1.0578782965604026,1.264682613506758,0.1660863850005682,-0.060984760768381885,2.3109833734649943,1.970096357429138,2.59993017905948,1.2349363134792533,1.385209138618826,1.6442018797862357,0.6298694364657066,1.6236123235275766,1.0233079914720824,0.1556604076516124,-0.22660717356929674,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.647701863667831
37,0.0947976381023178,-0.7762750012195492,-0.5100459314121994,0.75011244724357,0.5146009557299474,-1.0578782965604026,1.2192020223825397,0.1184496619582306,-0.15425341517868854,-0.7861862999554828,-0.8182434225425325,-1.0271252110604376,1.2349363134792533,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.9345752183914167,2.365730928805155,0.25365057316625206,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.45148055134269244
38,-0.20379870123476415,-0.7762750012195492,0.38996230192923015,-0.57144337214319,0.2751520983210433,1.5802315263858802,-1.0843899180591092,0.5948168923816064,0.37871032430877805,-0.7861862999554828,-0.4066803553880424,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.9295238994727462,0.6298694364657066,0.30917339345569655,0.12196982281058409,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.34908140914705715
39,-0.2820727738585802,-0.7762750012195492,1.2899705352706596,-0.604482267627859,1.0892782135113173,0.5319471614558653,-0.5340747654560698,0.02317621587355544,-0.26084616307618186,-0.7861862999554828,-0.9005560359734305,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.9295238994727462,-0.9250204796992126,-1.0052655366161831,-1.054906956996139,-0.7394577604141592,0.07355391814042124,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.9122766912230513
40,-0.5235675356258291,-1.4924576482837777,-0.5100459314121994,-0.538404476658521,-1.4009899035412854,-1.0578782965604026,-1.2754084007808255,-2.4944245969139858,-0.007688386819635225,-0.7861862999554828,-0.7050635790750477,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,-0.9250204796992126,-2.319704466688063,-2.203762861093178,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.2578737961333204
41,-0.18763061410263165,-0.06009235415532044,-0.5100459314121994,-0.20801552181183106,-0.9220921887234771,0.3405591446221696,-0.2634652482669718,0.09701313658917869,0.45066042913958604,-0.7861862999554828,-0.35111934132218625,0.7864024839995214,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,0.30917339345569655,-0.14889864238302677,-0.7394577604141592,1.3642466124922088,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.2594821597258763
42,0.8706091841409931,-0.7762750012195492,0.38996230192923015,-0.40624889471984504,-1.209430817614162,1.0452150247825944,-0.40445508075204806,0.721054208443801,0.4613197039293354,-0.7861862999554828,-0.3428880799790964,-1.0271252110604376,1.2349363134792533,-1.047271643448533,-0.9295238994727462,2.184759352630626,-1.0052655366161831,-0.7653579079960722,-0.7394577604141592,0.853972756585688,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,6.276056794587577,-0.09122376506188816,-0.1314832319813322
43,-0.12064853884093986,-0.7762750012195492,1.2899705352706596,0.3866845969122109,-0.060076302051422434,0.7690073186703292,-1.2754084007808255,-0.4936822291358073,-0.7218597977328405,-0.7861862999554828,-1.2565580890620645,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,-0.9250204796992126,0.30917339345569655,0.14999069852026797,1.161678171760931,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,4.718474329695988,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.46428044411714686
44,-0.11808217580409343,-0.7762750012195492,0.38996230192923015,0.12237343303485892,-0.20374561649676487,0.6189417145620906,-0.8956454648936041,-0.2602622862283532,-0.5779595880712245,-0.7861862999554828,-1.145436060930352,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.9295238994727462,-0.9250204796992126,-1.0052655366161831,-0.7653579079960722,0.4091451986082911,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.640278969765895
45,-0.27912145636620683,-0.7762750012195492,0.38996230192923015,-0.40624889471984504,-1.209430817614162,0.43190342538370613,-0.2179846571427537,0.2446869780204252,-0.013018024214509892,-0.7861862999554828,-0.7091792097465925,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.802719075608984,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.5026801224405102
46,-0.3159487659449531,2.0884555870373656,-0.5100459314121994,1.113540297574929,0.9934986705477555,-0.06614039114943376,1.6717339040685104,1.6785523415947863,1.5912028316427647,-0.7861862999554828,0.5296256223884226,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.48624120703647455,0.8131365841954978,0.5237955557049983,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.7872206949093838
47,0.3466861701687947,0.6560902929089082,-0.5100459314121994,1.0474625066055907,0.8977191275841939,1.8803627346023575,-1.0866639476153201,0.9211284452216189,0.9676352564424286,0.6943546575659726,1.3465783106900855,-1.0271252110604376,1.2349363134792533,-2.2635120344822126,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.9252349264881886,0.591337392108404,-0.06151857312895186,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,4.950633487729077,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.7604900958992978
48,0.12520904008894795,1.372272939973137,-0.5100459314121994,1.1465791930595979,1.0413884420295363,-1.0056815646966673,2.435807834955375,1.449896070991566,1.3353802366887806,-0.7861862999554828,0.3320753501542673,0.7864024839995214,-0.7546452929460478,0.16896874758514666,0.35733899015674486,-0.9250204796992126,1.6236123235275766,1.6537776949399696,-0.7394577604141592,1.484311049176096,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,3.8701449556860243,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.8886682221426843
